411.7539	787.97266
460.06454	198.595
-1149.0066	-514.5857
555.45734	-236.91957
827.52765	337.3563
826.0039	340.5232
-1009.6771	378.43723
579.3431	177.37228
286.5625	-461.18945
-247.43195	-577.4394
131.99487	-1184.478
983.3898	-132.46344
-429.70892	535.66345
-960.4554	-757.16986
180.43793	906.10583
-463.44098	-447.9155
-714.7672	-70.754555
70.27444	1265.2336
354.8892	-1308.4159
-1066.6871	-469.82922
1131.4293	-142.12303
305.2002	-963.0696
81.638054	-662.3835
400.57358	-1149.7456
357.06836	-987.7714
739.09753	-10.282297
-396.13754	-1289.0221
1212.6654	738.8057
626.608	1079.6315
844.8627	-458.79358
-738.1321	-51.429417
693.68085	-1206.0613
-748.1826	-3.0270731
-586.13055	266.72122
93.88249	-306.79532
-787.0683	-936.1472
-629.4925	-797.90247
12.881352	1076.15
-660.9607	-279.68384
474.13638	-545.5982
200.06204	-1321.4122
344.12323	-1140.6417
-562.0469	-359.02692
-720.77954	38.335808
-108.94548	-1339.5879
743.3078	-385.95374
-707.0388	-773.13806
-271.3559	948.5785
765.75836	827.5368
-288.04422	262.87943
-8.460113	293.90753
-14.942521	-460.19556
-590.8373	-757.0555
29.863752	1298.1553
-525.66864	716.80493
-107.511765	382.459
-835.3459	208.57149
163.9246	-800.514
750.1836	-8.111157
-843.8604	-244.80318
-478.7162	-1224.1931
561.927	788.37146
-24.984222	-484.80023
-1071.9945	272.9333
745.5546	356.0984
-400.44427	102.48828
407.3214	1142.2635
153.63545	1142.2623
689.6185	-480.41776
452.74152	-429.15903
473.56042	-166.04222
912.47736	58.35818
581.27844	-150.6482
-960.6921	188.17131
-458.1447	1162.8081
-537.0505	1297.2302
-581.06396	494.40875
-311.77112	363.40372
-957.16785	179.28717
68.14477	-508.34552
228.09024	820.4074
101.28721	-872.4101
425.6039	1055.6677
908.8424	849.1856
656.12177	105.45419
-705.53253	436.57175
567.51117	-0.8989608
349.28455	-1308.0708
-330.49304	767.6202
102.62732	1177.177
8.439822	-652.993
36.76719	910.7569
-1129.7925	-426.60583
-250.49965	988.47974
-628.42566	592.51416
674.32855	-325.13715
487.02466	52.47449
-1113.8529	696.73425
-279.4521	-415.44962
470.43353	700.5616
495.20642	430.99326
672.4905	283.24503
892.96924	-559.32043
-268.92136	-420.80627
19.02831	1058.4401
-927.5983	-697.44196
538.5618	939.36383
-693.26776	-387.30612
522.2153	-216.50908
68.96078	-1345.7047
62.347683	527.09393
-205.76677	-1089.89
-435.41583	-1084.8971
624.6878	-327.95264
687.7031	-215.41861
-549.13043	183.98792
607.50464	139.94148
607.086	1172.0087
-273.00656	-1126.6118
-734.56824	-66.761185
-989.4565	-110.21672
-753.36444	250.34416
-438.43066	626.49963
-885.9613	-144.07903
339.8338	552.5624
240.48755	561.905
-759.4918	-65.50876
-708.75507	256.67148
-993.2427	-416.4603
-3343.8518	4710.6943
-3341.3938	4711.7495
133.42177	1515.2437
347.9618	1251.5697
-218.86716	-1074.6445
747.29047	407.67654
464.91074	-9.214852
943.0351	-979.4221
1043.2926	-1072.6001
713.1241	1265.1967
1023.28326	-38.4323
954.2729	772.9386
-1096.7538	-192.31433
-914.3038	-162.60826
522.20416	-776.5664
473.32513	389.7805
-441.88492	-71.70382
-772.18915	191.99702
358.49673	-1305.3143
305.6612	1427.3207
-476.7298	222.83499
159.87442	1477.9042
-290.53656	31.518642
-516.45636	140.35294
686.76605	1238.1588
772.5579	1372.1135
661.85956	-182.15076
-199.21413	-1131.6561
-102.98846	-332.0468
-1269.6394	166.4746
-1341.2407	174.28194
16.699762	1079.2456
593.18915	1179.9597
-511.99603	-7.101872
77.31355	1096.6091
-692.43536	-405.73175
843.2909	-546.3792
864.8444	-189.64561
-1224.8939	5667.1655
-1225.1865	5664.5435
-981.0607	-600.8827
486.97086	-263.58896
-107.13944	1081.0833
-327.077	-1020.83655
-408.85544	285.09708
-361.39612	-899.9297
723.43085	316.95953
632.2694	-97.600655
915.2389	55.22371
-668.5367	-1096.474
959.9812	-200.7654
-28.13577	862.109
-584.8468	602.6904
-664.21704	575.18225
-624.5097	584.9758
-425.41336	485.91083
-551.6586	615.1373
361.86478	999.1285
-439.20023	908.3371
620.99805	-320.62744
-267.44928	1342.9321
-625.931	-964.935
-1222.0033	-426.57895
-689.60767	-157.63808
518.0103	-778.4478
157.67729	1421.921
481.22992	-413.555
760.91003	338.16125
-24.58617	1199.2867
-205.86113	-1097.6471
-452.48218	-1047.7067
-519.0139	-952.3842
-27.274227	-908.6778
-629.6621	-410.57535
896.90094	-443.54684
37.473663	1333.1542
439.81995	1354.6777
-465.05127	-815.47095
5632.6436	-1257.5491
5629.2275	-1266.9984
-13.098422	1343.0339
1102.0831	24.559385
-63.47823	-778.5019
-304.63083	-733.21515
618.4568	456.42044
817.6479	448.85748
958.5204	23.853495
228.28223	1377.5107
-185.19803	119.52567
721.12616	112.22148
20.303593	1377.2349
987.1308	-132.61047
-722.63464	-267.1672
589.0629	-356.909
669.77466	-349.0431
-741.1284	-470.80905
-1091.8213	121.40763
244.81375	-1343.9143
5318.495	2715.7717
5321.07	2715.7798
489.8631	-675.5562
-630.10077	-405.9949
-364.7715	95.51174
710.17694	220.25803
0.905144	106.15137
-177.07538	713.08435
-342.35178	580.4767
-42.362648	1128.3812
-522.41003	212.72781
543.3795	-120.88619
-276.98557	-555.1882
-178.6754	-1099.5027
612.13153	-1239.2595
-604.7417	-360.9507
488.25262	-36.199944
154.49437	-1414.5334
485.82913	-41.655136
59.292706	1297.9076
375.04807	-564.365
444.93207	1037.1729
233.16528	62.113865
132.84602	319.72314
490.70825	1018.0512
158.75949	-178.70587
348.72034	-1140.596
-481.9844	1395.0242
362.3119	271.77
810.4484	503.15573
887.6456	-579.3294
1025.5737	-669.29456
-555.004	-78.95185
205.05006	193.50198
-522.29535	646.21027
39.148533	802.1853
369.9097	578.72516
-136.4914	-84.020935
546.52563	894.3347
703.8918	1285.765
-720.33606	-277.64496
422.3823	-585.72034
813.50226	994.1854
591.8398	880.75726
157.83604	539.5837
-264.47083	-1094.6212
5620.856	-1254.8508
-1026.4073	-473.21265
9.720999	1187.5273
-885.90137	-417.9045
-562.5637	-648.365
-1026.5782	51.651234
149.03044	1533.4735
-209.94968	-1422.8922
1024.6091	-673.3975
-513.58795	-548.43567
96.1918	-1203.0902
355.46542	-1101.0385
495.12726	-466.49484
-412.19412	724.03656
-75.37501	-1277.807
52.70769	-664.0792
-130.5613	-763.2551
851.3619	-429.48898
-48.186073	-1305.6592
-643.78143	-18.274538
-525.5784	-524.412
792.0921	921.9981
-122.86036	-123.15422
-1087.9814	270.98123
523.49756	1089.4296
-411.75803	761.1631
295.94373	1109.9423
-629.2657	50.895084
-824.99634	571.3253
22.57061	1364.689
14.224269	1363.2723
2413.648	2058.3372
-27.717897	-1198.8009
115.569336	570.43884
-1060.9873	306.0532
-298.21747	676.49426
-200.69168	-1099.1504
893.7567	-195.65625
1135.3143	660.83765
-140.47133	-1134.7717
373.474	1040.4244
426.06732	-122.20693
421.5656	-603.1442
-817.5644	-1047.9772
406.52713	-873.9384
475.80322	-88.4164
552.4819	-84.06235
-4817.518	-2968.8374
937.98706	-79.20171
373.14444	-476.4365
-105.580734	-9.494821
-1131.8346	-517.70917
11.51891	532.1189
-512.0408	739.2862
215.63828	1453.5132
1043.1328	-1077.2526
-221.40326	1032.3424
-751.84686	500.43344
-47.081318	-345.89825
-321.43466	881.8086
-251.67204	18.53813
-661.0631	-571.6602
466.79718	-4.2804728
-98.23528	-1138.0502
-621.87683	-55.19017
-936.7948	165.73619
68.09196	-1242.9103
66.57683	-761.5948
-207.044	584.243
-938.9452	-507.33124
242.50966	-5892.2437
244.58621	-5890.2407
672.4118	17.391611
569.3274	1203.5499
-644.78687	924.7542
-531.8392	793.91064
128.31914	1516.2898
-290.26727	-1070.5529
-172.85515	-1027.6752
-82.26596	311.1669
1108.4635	-597.8397
806.3127	-804.3138
-900.34955	302.41263
517.4782	-515.48706
-308.92554	119.21637
-173.80092	-752.1054
1120.8408	-234.22812
123.21071	570.46576
535.8897	-1166.4382
-583.5481	588.135
-514.4223	538.2941
574.1947	-6.609504
-561.6788	389.03882
432.28354	954.198
-309.66446	760.53644
-463.25153	-984.8023
100.7923	-865.0114
424.84583	1063.9908
833.159	100.49206
-595.90845	270.29175
-325.23346	692.3627
-1077.6246	-606.3905
634.83417	97.76938
110.68417	1160.4648
-703.9331	-266.6634
-658.44916	-284.44135
-365.52026	-496.9405
245.45508	365.15805
268.7804	1683.7427
-1058.1184	566.9446
-301.3414	-1295.2922
620.4826	46.92858
-1103.3351	-252.36261
5478.447	1859.2018
5477.339	1854.2084
5624.4136	-1252.151
-709.0198	264.3258
368.94095	725.1011
-252.13797	-1121.7329
598.6148	115.745804
1048.573	-1072.7783
-977.1986	-506.32562
579.32983	683.1416
280.42386	-184.31967
91.96801	1387.0558
835.99457	1046.4757
914.0907	-212.0783
-333.54385	-731.2338
739.6713	915.25934
49.040905	-822.83185
5435.6074	-1948.792
5433.7646	-1948.3069
-1199.1986	-537.85
490.24832	1180.5374
1028.6465	-46.791264
660.1607	-100.59894
125.7945	1038.1458
626.41046	24.709612
490.92178	1013.3357
215.8207	1395.391
-448.54044	-940.5962
484.1618	-33.004543
907.98694	312.33813
-603.9645	584.97144
-1268.0713	-5493.2144
-1268.2424	-5491.161
984.3056	-137.38672
715.00446	77.404785
21.282248	919.08124
-810.74866	-809.1081
582.05725	927.8172
255.6744	1472.0583
613.31244	-14.041091
-2545.497	-5205.4204
-2545.0095	-5202.303
252.62706	-1009.74536
-798.62695	192.52563
436.51624	-972.64185
96.29903	823.1077
-423.8474	575.31323
-151.74556	-62.703682
712.7795	86.77882
-419.06882	782.75867
134.09233	407.3638
-133.24405	-86.0813
-976.6182	503.30283
264.48795	708.4343
761.321	343.57065
98.66319	-903.7547
-362.6354	658.68274
-566.7581	-1132.8077
435.9399	1039.9476
-715.8518	604.6116
-712.66406	602.9741
99.54696	617.7174
1013.97015	492.81818
986.4079	507.63217
-729.7412	-655.33984
346.02844	1107.1279
667.5882	-1630.9589
610.48285	-1513.7231
486.08905	1015.8085
762.46155	1023.947
-491.63577	949.7599
207.95526	1653.3081
-180.29869	229.28726
-139.1022	-88.45911
-499.66312	-719.3473
473.47766	-17.723845
588.3067	-502.25674
21.610714	1242.5472
-704.4832	268.3559
-147.38281	-1047.7535
474.34296	-8.488888
-742.8357	-238.2751
-1131.665	-513.3633
941.74316	-240.247
-394.75366	105.32256
-544.27637	-218.4605
328.62613	501.18106
-809.63214	-304.71103
-25.996494	-120.847435
466.08905	-740.5388
-422.59613	-794.8988
-336.97192	315.9492
651.63574	883.31635
342.88733	1484.7356
-1061.4232	288.16745
-726.0093	-255.78795
421.94623	-95.80961
-133.69765	-90.558586
-564.0779	-684.28876
520.2028	910.86597
-25.164942	787.0053
190.77681	-1286.3165
765.7729	337.0976
477.4003	-163.39407
707.43896	825.4858
-949.2692	130.98245
-519.5987	731.2631
973.8076	-8.462133
-501.21133	857.66846
-727.8311	-274.08047
-1164.77	199.74051
136.48152	1578.9303
557.6407	577.3969
134.08064	75.046455
-651.7652	1137.2723
749.89716	-570.78345
257.85504	96.22435
690.576	-521.2968
506.14957	-408.4101
549.462	1190.3768
-294.967	-1175.6715
-1181.5427	-949.4357
-1072.0139	-854.7989
198.59828	1400.0105
-646.5487	-522.9296
-93.786705	-1403.8074
-175.274	912.3507
-275.93518	1205.9993
-557.95264	-650.97876
-1195.3043	-785.7935
-274.9984	1192.9423
-173.482	236.11523
-725.71204	-225.93466
-123.05952	-1298.695
-351.28436	969.227
981.24243	-349.97098
-978.11884	-297.63467
986.1301	-140.81471
477.6019	-30.679596
486.62885	-678.9673
943.68036	-627.79004
-661.7225	1207.1614
-571.8142	1081.077
-743.00134	-87.04594
5956.608	374.83258
5955.0244	373.78625
-880.227	-5792.876
-879.023	-5789.9546
-180.30579	669.38324
440.63962	1038.3512
750.68976	-109.618744
901.07245	-44.21118
136.37999	-998.1149
163.36142	1434.3948
625.349	1170.2561
464.48135	-296.98813
547.4813	-260.36957
368.6258	-986.0186
337.03284	-11.739666
-825.94336	-183.62762
1094.435	1600.2416
915.456	61.40899
-493.3131	419.2709
-303.6737	-251.38216
-1192.5958	-790.7257
662.1839	-96.846054
474.7898	434.59222
508.03653	-331.8201
-407.73904	943.3275
-711.1927	261.14142
75.60977	616.5403
295.8074	-200.93164
16.597876	-946.73737
987.2648	-127.30939
165.96841	-1071.3806
-211.09323	-1098.243
191.71478	593.4461
-166.01263	377.4904
759.41156	39.703663
553.9495	821.24615
446.41516	-925.887
-341.3548	217.56197
-185.18	933.3246
-1140.8545	-702.1467
1203.5433	-5796.17
1202.6803	-5793.7983
706.68744	-472.78876
964.6284	-257.94553
346.36435	1255.0575
-955.84454	172.62038
843.8085	454.6531
-541.0422	-1326.2079
354.9502	-991.6625
-669.6183	-258.4917
-625.117	-1046.472
-598.089	-80.9034
-151.2815	1272.8652
229.64346	-794.18445
-1031.034	-577.77637
404.44748	1200.102
417.79523	-604.33484
708.61414	-496.36273
-233.99178	-184.4236
70.34001	182.77388
-778.8147	-97.23431
-710.0586	268.43753
164.14444	1568.37
202.05031	921.3353
-799.75	-315.83148
753.9482	-132.33589
381.07837	670.29846
-448.48193	440.57953
635.2119	-205.90698
1171.0233	738.1046
495.0218	1179.8281
733.8226	-989.45795
-766.51056	-58.95811
354.65363	-1105.239
595.5548	882.52057
558.8807	196.63194
200.66078	-1302.4269
773.996	-986.8046
-265.10883	-309.85455
-1109.839	246.85448
638.66766	1475.4103
346.45975	-909.33563
933.20404	-191.66113
59.530098	949.26324
-747.76917	2.8604326
-465.85565	194.54256
-349.98163	-546.7275
-681.10205	-463.57562
-57.239574	-1359.2214
199.08452	1465.8341
-297.73746	-749.22986
592.37933	886.6876
-817.753	209.24666
-1457.6122	456.85614
455.72794	232.48761
925.8908	-286.15924
-960.8702	-312.07904
-275.89163	-372.56503
-27.46335	1401.2936
301.65936	-365.4603
35.573196	1215.764
1039.5764	31.201271
478.59424	965.43805
-108.738846	419.25323
-171.72536	-813.09174
-806.9696	-310.39362
-303.53067	840.1031
2414.5537	2063.2485
-638.5518	-494.85068
187.01555	-1081.4163
-459.26556	-309.67
946.2602	-544.95825
725.8605	1246.0747
-224.72345	992.7401
-108.14095	282.31165
572.8748	-1.691129
-868.29395	460.21738
154.44044	1482.5331
591.29767	1075.3324
584.21027	-565.03436
-511.60858	718.6963
-694.81854	105.847786
-935.64966	387.8361
563.843	919.5239
-723.9797	-76.91343
244.9555	-921.91504
431.75305	-374.56604
561.91614	-507.15823
177.38614	-813.7197
-1087.3878	557.1224
692.7073	-46.54428
880.5436	-331.9745
862.9617	107.26786
-295.33496	537.11
773.21564	1389.8862
-904.8144	498.35605
-577.1959	-1203.1715
-423.3074	-457.06085
-414.20065	-1158.3596
-284.68213	-556.13605
-257.56744	472.25015
534.98175	1231.4928
639.1178	-199.41875
664.3336	-60.163692
413.5312	1285.528
-802.7251	-311.9938
-568.6929	360.05005
-224.00494	-919.18164
838.4765	88.83926
-475.61926	-632.6559
590.7752	740.1896
70.52189	1725.9237
1282.6753	782.75116
-592.4035	-884.4084
119.033676	567.2497
-555.26465	-15.840755
-507.4675	-955.31824
1089.6234	-48.377834
112.719345	1228.8013
558.2946	-46.27082
725.3138	111.1879
-552.83636	190.24791
921.05743	-245.00227
-1065.3302	903.3932
-1084.3611	155.30042
-1010.43	383.28027
-352.03436	578.77386
583.5703	-98.442245
-1410.4451	-599.9126
154.86977	1534.9517
359.3695	-1311.0494
-2494.4917	5084.286
-2492.7468	5081.8364
723.08093	117.95972
-130.12206	-822.96124
233.63037	66.547714
265.20004	-1307.5452
577.6805	11.72291
479.76974	390.90057
609.27563	109.08294
-709.2174	440.25623
-1057.2892	48.427383
487.19223	1021.38605
352.5001	-1436.1193
545.02216	1113.7661
-391.67926	700.8144
4766.671	3138.4375
4781.1875	3146.7358
-315.3266	-771.0244
-597.6578	-649.2927
311.59918	1133.194
587.081	887.7628
222.6704	921.97034
-226.6173	-1124.9103
1171.7194	706.8155
212.19893	-254.28915
669.059	1164.2461
-191.52373	22.213324
405.99414	205.35445
938.2398	41.621162
-330.2217	733.56757
2571.0671	2131.1243
424.31583	-616.35004
169.47748	1522.5293
555.8084	1005.82477
41.35038	-1321.714
4260.655	-2330.4614
41.566444	1024.8376
700.18274	-481.1697
4251.7646	3968.869
4258.1157	3973.301
5483.3613	1858.9478
700.86774	793.0727
438.82394	-995.6229
145.57216	-1166.0759
886.7555	1132.732
-306.7006	-1217.523
-642.96936	-638.1737
-1048.4325	-55.35145
592.6317	-359.39047
460.6852	-345.6612
140.65517	-1165.5992
193.60603	-930.24164
-180.25285	913.3963
352.6274	-1313.76
-42.802574	-291.56473
-724.6906	-283.56406
-631.40533	-967.0877
-627.2936	-969.5342
1661.2119	1398.2764
605.3264	904.2506
-1131.8796	-87.85286
521.4506	1092.9916
521.2396	859.39075
208.69498	1473.2524
-923.6563	573.8116
-784.97797	575.9663
379.07608	1164.7773
589.62195	-21.618198
482.4475	819.8011
65.042046	-1252.9106
4483.0054	-3933.065
4480.5557	-3933.5142
-276.71136	-559.4557
-103.022675	-849.1231
-955.6175	309.5731
-623.07025	-378.6289
-679.2547	-303.0283
-428.34958	790.7217
80.95953	1360.8262
412.38187	982.4588
-1105.3818	-220.6337
-1091.5526	340.98773
693.314	597.27155
1029.0278	102.36102
-103.56824	-1243.365
693.62024	1235.3806
72.78436	262.2863
-290.3397	-553.4606
-410.8694	766.91425
4230.2803	-2297.5464
-752.72424	2.5583131
4232.261	-4081.4006
4234.5684	-4082.4502
309.95175	1430.967
-1018.07733	523.6129
-647.2434	540.9326
222.467	-689.96045
835.7982	1129.9905
-304.4095	-1004.8099
-297.9311	-65.970245
-1062.1575	-439.75955
-1058.2012	-385.0346
565.32544	941.83014
-378.97803	-1122.7368
-727.0968	-510.72876
1086.2025	-109.21582
348.76346	132.3835
672.95416	1029.1172
-516.82355	738.0992
-1165.1996	204.59676
820.36115	940.15137
683.5178	741.85504
135.03491	-1002.932
913.3583	-153.44963
764.53564	240.52516
-740.8895	270.1788
292.85306	1227.8982
-891.3777	405.139
594.8098	841.64655
-846.33856	-867.0911
354.50177	-632.47754
298.42432	760.9108
-4830.75	-2967.0266
5465.3096	1849.9941
-918.939	-109.92775
-735.2216	-82.099205
62.620174	1029.0244
130.478	1316.302
516.93207	-438.44363
896.34283	-448.31622
-5262.2056	-2125.927
-5265.048	-2126.4539
561.57227	200.75815
-225.17438	-64.87629
-103.162445	1153.2128
705.22205	-309.90186
-706.76227	273.23788
113.444786	574.1028
-1182.9712	227.22179
-1342.3359	269.78903
-275.64456	149.35004
-376.85547	-1045.2374
-1041.326	372.19165
-310.04303	-270.3839
140.56245	-999.34955
3067.35	5156.432
3065.9614	5153.878
873.2786	-267.98907
67.91667	-1037.1647
-811.72437	1.956603
-664.02594	-215.25279
61.94071	-796.9543
-830.86536	565.51074
452.32355	1006.0896
-332.88492	645.01935
-116.205055	46.41901
460.70645	-6.995283
-56.57733	619.2894
-337.00638	-532.68634
-630.67725	-501.8049
-981.2627	52.098614
182.34293	-1351.0317
151.50285	1017.47235
-349.94852	368.88928
-633.86334	-500.1288
686.6883	160.12148
-524.3102	427.92282
36.647327	-156.1731
-1092.079	813.49896
284.571	929.0189
214.41272	802.74506
-387.3309	700.6957
171.33925	934.14813
-17.962963	-564.52655
-861.1855	27.613379
1083.9171	-274.2367
-4814.3755	-2973.192
-364.8627	-200.59845
425.4927	-157.16647
-407.51672	762.06433
15.556436	556.2718
-121.28592	-1509.5547
-373.81747	-861.4354
468.47778	-158.41893
-979.5554	546.243
-225.6354	1033.3522
-728.629	-495.11874
-61.02431	1075.2499
366.1648	837.6902
-727.45074	-279.279
347.8196	-1313.8428
131.12376	-1000.694
282.1055	50.43276
53.321587	-903.94684
-33.837395	-1234.2672
281.4734	-189.56339
-274.22485	-436.94962
521.4562	-383.26404
361.842	976.6644
-813.8863	475.87488
728.3131	1242.8519
2416.1785	5282.6396
2414.8518	5279.432
889.86945	106.163284
-22.799822	-1040.227
-169.18774	234.12234
201.52979	196.9817
-5890.874	-462.06223
-5890.8237	-459.81256
641.7326	170.46843
-84.801346	-614.7265
-805.1908	-315.5609
-710.4098	-23.207905
433.71875	-941.293
197.58151	-1325.376
1046.2542	-209.6897
-1079.7063	630.268
17.328758	500.95996
309.76495	-592.9505
-423.29053	-1411.2892
-235.90047	604.70087
-70.44211	908.85364
-198.38779	-1335.3187
351.4611	1298.8387
723.9824	-233.51588
-506.65326	-1070.5493
-61.635536	622.37616
567.441	956.24744
617.8854	338.04013
667.2758	1206.7681
-299.40097	18.522438
-8.783445	-464.48666
2479.5916	-4953.621
961.05316	-602.7615
736.5998	271.68076
744.9175	518.08905
444.4246	1006.16833
1047.0455	-127.40961
-210.52354	-1437.0345
416.3628	914.4918
206.87607	197.99226
-347.25607	581.9776
364.7969	-1067.3771
-834.74194	565.2933
191.46182	-926.0464
963.74817	59.95009
-174.57462	726.6214
726.3585	-587.16174
656.67365	-354.57495
492.97446	-329.2473
1019.2377	-184.60167
227.19878	-791.2208
128.73598	1631.3514
697.98615	147.26736
-497.69574	-723.6506
-581.0133	593.28986
-665.4857	-669.0255
717.66425	1081.1865
518.9194	-387.43875
346.40912	1300.3483
-1066.9828	326.8545
38.89879	-1325.2147
613.3317	142.0768
-621.7506	-898.39844
-1188.5629	252.30276
-1399.9988	-636.20087
-1251.1216	-605.7456
-808.34283	-645.35504
358.00342	664.00134
341.396	-116.370026
-644.86383	545.10675
953.9035	-167.21004
-646.8104	-16.510115
-828.5574	574.68445
-321.07846	1488.7372
-497.5506	376.26724
278.36276	-302.24274
-893.24	468.47775
588.37823	4.57066
1048.7878	-1077.3833
-590.8458	-888.1778
-413.93927	-1059.8103
30.718384	896.46014
192.68141	-1324.8544
486.159	1310.276
634.27423	659.5505
515.17993	-388.8327
-678.35974	-1098.4028
-585.22894	593.95337
-1034.6179	-131.71684
-529.3157	-373.3784
44.55243	-1324.9543
181.06544	891.46204
797.38904	-421.3876
875.55316	-473.76663
583.22253	-6.6246037
660.9855	-105.89014
620.5397	-1296.9117
-1158.7203	-275.5503
-209.2087	-415.27988
97.95311	373.6049
579.52765	851.0296
-197.77756	1010.96674
127.315025	-872.1029
-35.467136	1578.4432
-11.802752	1418.5514
408.9482	1348.1497
665.6892	1156.0094
676.50134	1150.1571
-1243.0911	25.868603
474.29807	-37.38371
-677.1016	164.22626
-442.72772	-1030.4541
-1197.2743	-789.73224
-193.91792	-1336.2738
-291.49402	-1179.429
-221.51927	1037.6079
483.91556	-416.97647
880.6332	-257.62177
688.25085	-185.66245
359.21158	-994.0409
-585.9118	493.6532
-277.73282	-229.10666
533.24896	873.4055
307.68298	731.5169
-646.78174	74.47864
79.60285	615.7415
269.11026	102.37664
-299.39355	-1177.0259
-19.344206	385.86197
359.3627	1354.9163
1054.9187	142.73882
624.03906	1288.1118
-903.19104	89.649956
728.52905	317.87607
582.112	1027.4916
-138.04437	990.43414
-587.0506	586.2803
457.60336	-1208.2295
1000.1007	-414.32767
-805.1934	-319.46518
72.48307	1099.0239
-657.96655	-22.67909
144.04126	-829.991
478.65576	-897.3108
353.1707	-1257.6134
-903.66907	502.63028
928.0198	-372.39297
502.1385	-919.2743
313.53754	666.61566
188.08394	-1220.0424
-974.41785	300.59286
-732.36945	-273.6018
-5183.861	2136.8425
-5181.5674	2135.9612
1033.6687	-21.409534
747.70355	941.4382
-790.893	-72.89972
-14.123344	-1183.7488
-1080.516	-613.08215
467.29868	-391.28687
321.5604	298.4704
722.73645	1247.9547
-700.56104	-200.3323
-474.9139	5965.7935
-474.52832	5963.76
130.91872	601.2098
1018.58093	40.695976
643.2737	-400.69614
-86.892204	479.55557
1053.6261	285.19687
-192.44508	-1820.1782
-178.08054	-1687.2959
-1025.4207	269.486
1064.0917	-584.748
399.33643	-1022.26715
804.3891	877.6895
452.75436	1283.9016
1254.5416	638.8369
703.1666	161.02296
348.9342	-1109.7631
-390.8245	-860.45306
-740.2449	-128.17505
1174.3608	740.02
-1336.394	-604.8678
-595.39386	-202.35847
-5698.6704	1284.0249
-5696.2534	1284.5471
290.57346	-1172.8854
288.75198	-701.68097
804.904	-66.18577
-54.215145	1176.5873
-989.099	321.77325
184.00284	-1220.8779
528.3624	1178.274
-75.03882	306.66776
77.0183	306.1516
-125.002716	1153.839
556.2329	199.70233
-613.65625	-1276.0359
560.59515	485.93402
985.1187	-1264.27
296.62256	414.6934
2.0268798	1148.6249
-308.38025	818.0666
407.30585	679.6747
-1191.3002	248.7772
820.9231	-287.0738
259.66196	-887.849
704.792	-477.71826
-397.89798	-993.52496
-807.2825	-711.5322
1001.7986	-409.11716
273.0912	-1525.7728
-649.073	-28.037342
-733.2726	-657.7872
576.88947	17.677067
326.16696	300.3548
-1033.3574	30.900452
-1215.846	32.36918
1017.6698	45.2618
101.93381	-1014.4712
-511.384	499.36417
-721.8482	488.20834
536.50745	-5793.2656
534.27106	-5792.493
-3940.7932	-4264.569
-3939.3975	-4262.1626
634.0941	-211.47128
316.97495	1375.9181
-732.5866	-278.711
-505.23093	-468.39645
670.14264	686.11163
-402.299	-704.21515
-481.01447	-447.02423
991.0244	-136.41106
-289.69135	-1514.7296
149.28542	-1418.134
-609.6284	-373.0413
-524.78204	857.3642
1000.3313	-419.0237
-105.91064	-880.0994
-354.00232	972.3394
90.77792	-1260.5566
-309.6762	1009.6814
-337.61426	-326.38782
672.6637	682.45776
945.0174	619.8471
254.92113	1179.7206
-209.83656	1062.8049
186.79762	-700.7779
-836.29944	-152.2785
248.87808	-639.98016
225.77574	-321.0522
156.89891	1145.1221
-631.79755	-971.99194
-656.0872	563.61273
212.29733	1427.9443
269.43475	-1096.0339
-259.3813	637.0167
-960.6838	183.78038
-926.3373	298.46487
427.28046	1061.2778
-1185.2653	-952.2255
721.34485	954.5209
-805.6103	-217.82439
94.47474	-1003.40643
-48.90673	903.2934
-99.207146	-334.12662
115.33607	1112.167
412.6548	1350.1829
517.09125	-383.0274
-177.55276	917.0438
809.26245	-806.50916
-756.54407	-0.012796576
624.0599	322.08023
-107.1996	-331.69678
-446.18317	-67.00221
1004.7196	-412.96497
-690.74255	-1406.9738
638.57184	-211.07388
-1029.0168	-469.47318
472.87845	-13.61112
-403.89963	-995.59344
491.182	-37.317314
-894.29584	-541.52673
-723.0488	-460.25888
193.72725	1598.2294
-168.4633	-180.98512
1086.8438	479.87717
-1253.6375	631.1883
-1115.707	557.46796
-322.99136	-1175.1182
1037.4893	-1.3433573
-686.59753	-914.4639
-562.4371	-788.8549
346.3392	-1145.6681
937.16736	-271.9128
210.55438	1166.1646
-62.504463	1102.2699
-239.66682	-51.762245
5618.495	-1266.785
805.4281	1011.49365
-521.93854	735.23596
508.9084	1283.0803
-85.38715	220.78229
999.4698	-192.20792
-248.65845	1418.7598
-559.9821	-796.2647
194.6992	-935.8613
-170.3258	229.98508
-44.517826	-50.21275
187.57779	-626.45154
-753.4734	-3.0984473
-264.01697	672.5993
313.35614	1172.1713
64.66076	-1071.1877
-378.04184	253.01978
-377.11874	-1348.5568
573.23047	-56.942482
58.95007	895.24347
-741.22064	67.19671
-585.5416	499.77078
61.869354	393.0421
-412.9525	93.450645
-1109.5654	-222.62697
-451.29947	-943.31024
527.7067	-379.88205
4776.557	3152.2397
-1064.5073	907.80145
-287.5321	1223.3273
-78.56508	617.287
-454.78	1022.76764
478.8745	-9.264763
7.9086733	1191.5698
610.3206	-263.2599
728.2867	162.11908
69.472466	-89.07752
966.0159	205.9452
-810.03186	782.1445
159.86012	96.93112
87.737175	-781.21436
